dateTime,open,high,low,close,volume,price,return,strategyReturns,signals
21-06-27 00:00:00,32283.65,32650.0,31973.45,32369.29,6128.37309300,32369.29,0.002652735982455523,100.0,0.0
21-06-27 01:00:00,32369.27,32978.4,32263.21,32865.53,5886.51298800,32865.53,0.015330580312388653,100.0,0.0
21-06-27 02:00:00,32868.1,33200.0,32660.84,33096.1,4803.20868300,33096.1,0.007015557028899222,100.0,0.0
21-06-27 03:00:00,33096.1,33178.08,32752.1,33146.91,3223.56813400,33146.91,0.0015352262049004306,100.0,0.0
21-06-27 04:00:00,33146.91,33333.0,32900.87,33142.74,2953.92642500,33142.74,-0.00012580358169145267,100.0,0.0
21-06-27 05:00:00,33145.53,33329.99,32811.9,32928.92,3792.65523200,32928.92,-0.006451488319915599,100.0,0.0
21-06-27 06:00:00,32928.91,33210.0,32842.52,33080.22,2603.93089300,33080.22,0.004594745287728852,100.0,0.0
21-06-27 07:00:00,33080.23,33499.0,33015.12,33283.17,4407.64973000,33283.17,0.006135086163272074,100.0,0.0
21-06-27 08:00:00,33291.81,33451.0,32983.8,33019.94,3488.60343700,33019.94,-0.007908801956063582,100.0,0.0
21-06-27 09:00:00,33019.95,33333.0,32431.8,32564.59,5562.30133900,32564.59,-0.013790152253456589,100.0,0.0
21-06-27 10:00:00,32564.6,32827.25,32268.0,32699.1,4277.35657400,32699.1,0.004130560218937207,100.0,0.0
21-06-27 11:00:00,32699.1,33420.0,32570.14,33246.55,5096.31569400,33246.55,0.016742051004462022,100.0,0.0
21-06-27 12:00:00,33246.56,33574.32,33050.02,33313.42,3813.23929300,33313.42,0.0020113365146157136,100.0,0.0
21-06-27 13:00:00,33318.69,33460.0,32922.9,33106.37,3415.99728700,33106.37,-0.006215212968227135,100.0,0.0
21-06-27 14:00:00,33106.37,33285.29,32717.52,33256.74,3031.97704500,33256.74,0.004542026202208005,100.0,0.0
21-06-27 15:00:00,33256.74,33260.0,32868.69,33200.02,3047.06609600,33200.02,-0.0017055189414236782,100.0,0.0
21-06-27 16:00:00,33200.06,33400.0,32825.0,33009.58,3803.70012300,33009.58,-0.005736141122806404,100.0,0.0
21-06-27 17:00:00,33008.26,33118.84,32870.96,33022.64,1592.55915000,33022.64,0.0003956427194771184,100.0,0.0
21-06-27 18:00:00,33022.64,33022.64,32574.28,32720.01,3438.18511600,32720.01,-0.009164318782508007,100.0,0.0
21-06-27 19:00:00,32720.01,32967.99,32574.67,32815.19,1578.90980300,32815.19,0.0029089233163439587,100.0,0.0
21-06-27 20:00:00,32815.18,32947.38,32615.05,32627.03,1893.11118500,32627.03,-0.0057339299269637545,100.0,0.0
21-06-27 21:00:00,32627.0,32869.99,32357.13,32863.17,2381.35845300,32863.17,0.007237557325934896,100.0,0.0
21-06-27 22:00:00,32860.66,34599.0,32804.98,34406.39,11638.67068700,34406.39,0.046958951312365826,100.0,0.0
21-06-27 23:00:00,34406.38,34749.0,34189.28,34700.34,4754.06775100,34700.34,0.008543471140099124,100.0,0.0
21-06-28 00:00:00,34702.49,34972.28,34429.99,34554.79,5014.88496500,34554.79,-0.0041944833969925766,100.0,0.0
21-06-28 01:00:00,34554.79,34694.51,34256.0,34266.09,2864.92067200,34266.09,-0.008354847475559923,100.0,0.0
21-06-28 02:00:00,34266.37,34651.0,34254.75,34402.66,2171.22241100,34402.66,0.003985572908960622,100.0,0.0
21-06-28 03:00:00,34402.66,34542.94,34314.48,34398.36,1999.22163900,34398.36,-0.0001249903350497572,100.0,0.0
21-06-28 04:00:00,34395.03,34548.15,34275.87,34353.09,1938.49725300,34353.09,-0.0013160511140648534,100.0,0.0
21-06-28 05:00:00,34355.99,34570.0,34350.0,34514.59,2129.52885600,34514.59,0.004701178263731176,100.0,0.0
21-06-28 06:00:00,34514.59,34824.0,34401.49,34520.28,2820.16257100,34520.28,0.0001648578180994953,100.0,0.0
21-06-28 07:00:00,34520.27,35297.71,34466.92,35028.69,7504.91906200,35028.69,0.01472786431628026,100.0,0.0
21-06-28 08:00:00,35028.69,35172.21,34726.0,34885.09,4542.93371800,34885.09,-0.00409949672682608,100.0,0.0
21-06-28 09:00:00,34885.09,34930.26,34300.0,34383.47,5214.24976500,34383.47,-0.01437920899731071,100.0,0.0
21-06-28 10:00:00,34383.46,34488.0,33960.0,34187.26,5823.19067700,34187.26,-0.0057065211859070875,100.0,0.0
21-06-28 11:00:00,34187.26,34288.86,33970.3,34107.2,2841.85430400,34107.2,-0.0023418080302429756,100.0,0.0
21-06-28 12:00:00,34107.2,34500.0,33862.72,34425.09,5362.03356400,34425.09,0.00932031946333911,100.0,0.0
21-06-28 13:00:00,34425.09,34585.0,34160.01,34287.35,3724.38669400,34287.35,-0.004001151485733212,100.0,0.0
21-06-28 14:00:00,34287.36,34540.0,34216.58,34344.86,2637.46674700,34344.86,0.001677294979052002,100.0,0.0
21-06-28 15:00:00,34344.86,35000.0,34295.75,34969.99,4944.91927800,34969.99,0.018201559127042577,100.0,0.0
21-06-28 16:00:00,34969.98,35030.92,34522.34,34641.62,4217.00947400,34641.62,-0.009390051298270197,100.0,0.0
21-06-28 17:00:00,34641.62,34675.0,34045.03,34193.98,3560.86731100,34193.98,-0.01292202847326418,100.0,0.0
21-06-28 18:00:00,34193.98,34305.97,33931.0,34168.22,2579.25230000,34168.22,-0.0007533489813119632,100.0,0.0
21-06-28 19:00:00,34168.21,34594.32,34108.61,34441.77,2834.23338800,34441.77,0.00800597748434062,100.0,0.0
21-06-28 20:00:00,34441.77,34798.0,34277.0,34665.94,2125.70587000,34665.94,0.006508666656795059,100.0,0.0
21-06-28 21:00:00,34665.94,34819.0,34537.98,34644.88,1641.38119200,34644.88,-0.0006075127344017384,100.0,0.0
21-06-28 22:00:00,34644.87,34644.87,34200.0,34422.0,2182.37288700,34422.0,-0.0064332738344019536,100.0,0.0
21-06-28 23:00:00,34422.0,34500.0,34112.03,34494.89,1547.05322100,34494.89,0.002117541107431231,100.0,0.0
21-06-29 00:00:00,34494.89,35169.56,34376.47,34902.66,4452.42590900,34902.66,0.011821171193762359,100.0,0.0
21-06-29 01:00:00,34905.06,35004.62,34522.01,34628.99,2372.72720700,34628.99,-0.007840949658278307,100.0,0.0
21-06-29 02:00:00,34628.98,34847.35,34250.44,34312.62,2369.43459700,34312.62,-0.009135986928870743,100.0,0.0
21-06-29 03:00:00,34312.62,34639.78,34225.43,34577.16,1465.74811600,34577.16,0.00770969981307168,100.0,0.0
21-06-29 04:00:00,34577.09,34967.69,34534.0,34860.97,2405.86398900,34860.97,0.008208019397775823,100.0,0.0
21-06-29 05:00:00,34860.98,35000.0,34549.63,34719.84,1957.95947600,34719.84,-0.004048366984625074,100.0,0.0
21-06-29 06:00:00,34717.19,35400.0,34575.62,35332.62,4674.38295000,35332.62,0.017649274881451182,100.0,0.0
21-06-29 07:00:00,35332.51,35448.0,34767.09,34849.27,4864.16985400,34849.27,-0.013679993162126314,100.0,0.0
21-06-29 08:00:00,34849.2,35244.33,34730.0,35052.88,3859.37072600,35052.88,0.005842590103035228,100.0,0.0
21-06-29 09:00:00,35052.88,35356.3,34850.0,35226.27,3773.86540400,35226.27,0.004946526505097415,100.0,0.0
21-06-29 10:00:00,35226.26,35768.9,35041.93,35632.62,5711.86041600,35632.62,0.01153542512448813,100.0,0.0
21-06-29 11:00:00,35632.61,35748.52,35483.67,35555.62,4772.53125700,35555.62,-0.0021609412948023765,100.0,0.0
21-06-29 12:00:00,35555.64,35999.87,35343.12,35822.33,9051.52891700,35822.33,0.007501205154065715,100.0,0.0
21-06-29 13:00:00,35822.33,36400.0,35724.72,36301.84,8122.16544600,36301.84,0.013385784788426447,100.0,0.0
21-06-29 14:00:00,36301.84,36428.0,36082.44,36240.0,3678.31532600,36240.0,-0.0017034949192656912,100.0,0.0
21-06-29 15:00:00,36243.75,36366.15,35925.0,36248.99,3909.56371300,36248.99,0.00024806843267111134,100.0,0.0
21-06-29 16:00:00,36248.99,36500.0,36050.0,36341.89,4225.76460700,36341.89,0.0025628300264366466,100.0,0.0
21-06-29 17:00:00,36341.89,36600.0,36140.0,36370.2,4479.20797100,36370.2,0.0007789908560065228,100.0,0.0
21-06-29 18:00:00,36370.2,36395.0,36116.77,36280.85,2415.14262500,36280.85,-0.002456681568976715,100.0,0.0
21-06-29 19:00:00,36280.85,36399.99,36205.01,36382.39,1488.35183100,36382.39,0.0027987216396530012,100.0,0.0
21-06-29 20:00:00,36382.39,36488.7,36099.79,36156.04,3020.20216300,36156.04,-0.006221416459996076,100.0,0.0
21-06-29 21:00:00,36156.03,36323.76,36106.46,36240.01,1982.91090000,36240.01,0.0023224335408413843,100.0,0.0
21-06-29 22:00:00,36240.01,36268.96,35700.01,35925.0,3910.96685300,35925.0,-0.008692326519777471,100.0,0.0
21-06-29 23:00:00,35924.99,36117.0,35828.0,35911.73,1824.33596700,35911.73,-0.00036938065414049426,100.0,0.0
21-06-30 00:00:00,35911.72,36100.0,35636.8,35878.45,2450.80477000,35878.45,-0.0009267167023144784,100.0,0.0
21-06-30 01:00:00,35878.44,35950.0,35730.0,35846.69,1288.55294200,35846.69,-0.0008852110389382384,100.0,0.0
21-06-30 02:00:00,35846.69,35916.33,35700.0,35800.0,1207.08191700,35800.0,-0.001302491248145965,100.0,0.0
21-06-30 03:00:00,35799.99,35800.0,34936.0,35119.99,5688.64835400,35119.99,-0.018994692737430263,100.0,0.0
21-06-30 04:00:00,35119.99,35290.97,34679.67,34755.23,4946.34564600,34755.23,-0.01038610774091886,100.0,0.0
21-06-30 05:00:00,34755.44,34954.65,34666.0,34779.4,3616.40383900,34779.4,0.0006954349028909235,100.0,0.0
21-06-30 06:00:00,34779.42,35147.66,34727.88,35009.63,3132.35719000,35009.63,0.006619723169462244,100.0,0.0
21-06-30 07:00:00,35013.96,35288.88,34881.95,35250.54,2700.56206200,35250.54,0.006881249530486411,100.0,0.0
21-06-30 08:00:00,35250.54,35333.33,34522.22,34591.32,3988.82481700,34591.32,-0.018700990112491933,100.0,0.0
21-06-30 09:00:00,34591.32,34749.84,34401.01,34632.78,3988.25446500,34632.78,0.0011985665768174947,100.0,0.0
21-06-30 10:00:00,34633.27,34885.84,34510.0,34740.01,3015.72371300,34740.01,0.0030961996120439927,100.0,0.0
21-06-30 11:00:00,34740.01,34995.99,34558.99,34849.99,2898.72665900,34849.99,0.003165802197523826,100.0,0.0
21-06-30 12:00:00,34849.99,35010.85,34566.66,34638.23,3432.03882400,34638.23,-0.006076328859778601,100.0,0.0
21-06-30 13:00:00,34638.4,34750.0,34459.41,34734.62,2332.10479400,34734.62,0.002782763437970015,100.0,0.0
21-06-30 14:00:00,34734.41,34824.35,34500.0,34598.83,2628.07017400,34598.83,-0.003909356140933795,100.0,0.0
21-06-30 15:00:00,34598.83,34639.98,34083.92,34193.44,5538.09453900,34193.44,-0.011716870194743545,100.0,0.0
21-06-30 16:00:00,34193.44,34368.85,34017.55,34117.06,3389.53045000,34117.06,-0.0022337617975847213,100.0,0.0
21-06-30 17:00:00,34117.06,34799.42,34110.0,34707.35,3195.14704000,34707.35,0.017301901160299282,100.0,0.0
21-06-30 18:00:00,34707.26,34899.0,34552.03,34821.99,2841.35099100,34821.99,0.0033030467609886927,100.0,0.0
21-06-30 19:00:00,34821.99,34845.0,34660.9,34743.56,2702.03307100,34743.56,-0.0022523124037425735,100.0,0.0
21-06-30 20:00:00,34743.56,35088.78,34391.43,34580.4,3995.88147200,34580.4,-0.004696122101477074,100.0,0.0
21-06-30 21:00:00,34580.4,35018.77,34580.0,34806.16,2886.29739600,34806.16,0.006528553747209509,100.0,0.0
21-06-30 22:00:00,34806.16,34930.59,34624.56,34892.37,1555.84030400,34892.37,0.002476860417811144,100.0,0.0
21-06-30 23:00:00,34893.07,35194.04,34890.64,35045.0,3733.52220500,35045.0,0.00437430876721745,100.0,0.0
21-07-01 00:00:00,35045.0,35057.57,34713.41,34727.83,2446.39319800,34727.83,-0.009050363817948326,100.0,0.0
21-07-01 01:00:00,34727.83,35034.54,34716.13,34936.43,1416.54915900,34936.43,0.006006709892325546,100.0,0.0
21-07-01 02:00:00,34936.43,34966.53,34223.15,34299.59,3787.82493300,34299.59,-0.018228536802415207,100.0,0.0
21-07-01 03:00:00,34299.58,34403.55,34120.0,34120.01,1797.40459900,34120.01,-0.0052356310964648545,100.0,0.0
21-07-01 04:00:00,34120.01,34338.03,34061.16,34330.34,1935.26655500,34330.34,0.0061644178885056355,100.0,0.0
21-07-01 05:00:00,34330.34,34408.0,34170.46,34325.72,1379.83378300,34325.72,-0.00013457483963152939,100.0,0.0
21-07-01 06:00:00,34325.72,34467.09,33412.52,33511.24,5946.29534700,33511.24,-0.023727980068590004,100.0,0.0
21-07-01 07:00:00,33507.15,33664.44,33312.52,33348.3,5990.28744300,33348.3,-0.004862249203550606,100.0,0.0
21-07-01 08:00:00,33350.0,33545.0,33186.0,33475.72,3548.15563300,33475.72,0.0038208844228939665,100.0,0.0
21-07-01 09:00:00,33475.73,33536.22,33112.14,33275.0,2919.50523100,33275.0,-0.005995987539625824,100.0,0.0
21-07-01 10:00:00,33274.99,33389.01,33001.0,33183.12,3254.79589200,33183.12,-0.002761232156273441,100.0,0.0
21-07-01 11:00:00,33183.12,33749.0,33164.51,33717.52,3648.16784400,33717.52,0.016104573650699283,100.0,0.0
21-07-01 12:00:00,33717.52,33917.93,33330.0,33655.24,3748.71358200,33655.24,-0.001847110938171026,100.0,0.0
21-07-01 13:00:00,33655.25,33797.73,33380.46,33401.45,2293.37384200,33401.45,-0.007540876249879647,100.0,0.0
21-07-01 14:00:00,33399.09,33610.0,33055.0,33206.48,4396.62832900,33206.48,-0.005837171739550007,100.0,0.0
21-07-01 15:00:00,33206.47,33680.71,33160.02,33432.54,2841.45692900,33432.54,0.006807707411324415,100.0,0.0
21-07-01 16:00:00,33432.54,33546.28,33134.06,33151.6,3742.52746500,33151.6,-0.008403190424658202,100.0,0.0
21-07-01 17:00:00,33151.57,33560.0,33100.64,33490.0,2348.30605600,33490.0,0.010207652119354815,100.0,0.0
21-07-01 18:00:00,33490.0,33654.49,33223.98,33325.5,2046.11147600,33325.5,-0.00491191400418034,100.0,0.0
21-07-01 19:00:00,33325.49,33368.45,32711.0,33091.48,4662.53203600,33091.48,-0.00702225022880365,100.0,0.0
21-07-01 20:00:00,33091.48,33468.0,33091.48,33412.79,2068.28763900,33412.79,0.009709750062553812,100.0,0.0
21-07-01 21:00:00,33410.13,33619.58,33228.42,33503.34,2366.33491300,33503.34,0.002710040077467113,100.0,0.0
21-07-01 22:00:00,33503.34,33648.14,33440.54,33546.6,1183.61393900,33546.6,0.0012912145475645342,100.0,0.0
21-07-01 23:00:00,33546.6,33649.0,33280.01,33504.69,1939.90028900,33504.69,-0.0012493069342346397,100.0,0.0
21-07-02 00:00:00,33502.33,33977.04,33406.98,33774.68,2924.36699900,33774.68,0.008058274826598932,100.0,0.0
21-07-02 01:00:00,33774.68,33816.47,33230.0,33264.04,2123.92726000,33264.04,-0.015119018152059405,100.0,0.0
21-07-02 02:00:00,33264.04,33344.0,33133.0,33265.55,2020.15188600,33265.55,4.539436580763834e-05,100.0,0.0
21-07-02 03:00:00,33262.05,33262.05,32767.74,32907.22,2725.27867300,32907.22,-0.01077180446437831,100.0,0.0
21-07-02 04:00:00,32907.22,33187.19,32850.0,33149.07,1990.19887600,33149.07,0.007349450971549709,100.0,0.0
21-07-02 05:00:00,33149.07,33218.89,32700.0,32855.24,1992.03174400,32855.24,-0.008863898745877341,100.0,0.0
21-07-02 06:00:00,32855.23,32999.0,32699.0,32957.53,2084.94789500,32957.53,0.0031133542168615413,100.0,0.0
21-07-02 07:00:00,32957.53,33500.36,32882.83,33358.26,3104.27967000,33358.26,0.012158981574165395,100.0,0.0
21-07-02 08:00:00,33358.32,33620.0,33233.13,33372.83,2811.67426200,33372.83,0.00043677338086567374,100.0,0.0
21-07-02 09:00:00,33372.83,33396.49,32864.32,32979.04,2776.08282400,32979.04,-0.011799718513533342,100.0,0.0
21-07-02 10:00:00,32979.03,33092.65,32770.0,32997.94,2689.56482200,32997.94,0.0005730912725174786,100.0,0.0
21-07-02 11:00:00,32997.95,33250.0,32832.0,33023.01,2360.23658700,33023.01,0.0007597443961653294,100.0,0.0
21-07-02 12:00:00,33023.35,33345.4,32872.0,33238.22,3026.68379600,33238.22,0.006516971045340769,100.0,0.0
21-07-02 13:00:00,33238.22,33568.0,33101.02,33480.01,3963.56914500,33480.01,0.007274456935419504,100.0,0.0
21-07-02 14:00:00,33480.0,33724.34,33288.58,33667.44,3475.03897900,33667.44,0.005598265950338632,100.0,0.0
21-07-02 15:00:00,33667.45,33713.0,33372.13,33704.91,2447.12677700,33704.91,0.0011129447323585673,100.0,0.0
21-07-02 16:00:00,33704.9,33795.16,33420.02,33597.07,2391.30359900,33597.07,-0.003199533836464874,100.0,0.0
21-07-02 17:00:00,33597.07,33677.95,33360.0,33460.86,1574.71357700,33460.86,-0.004054222585481382,100.0,0.0
21-07-02 18:00:00,33460.85,33476.74,33232.52,33290.01,1438.14165100,33290.01,-0.005105965596819639,100.0,0.0
21-07-02 19:00:00,33288.79,33348.2,33109.76,33327.71,1625.58636900,33327.71,0.0011324718736942518,100.0,0.0
21-07-02 20:00:00,33327.71,33331.55,33041.65,33133.21,1240.92973700,33133.21,-0.00583598453059031,100.0,0.0
21-07-02 21:00:00,33133.21,33502.91,33088.4,33452.22,1498.22881900,33452.22,0.009628104249482572,100.0,0.0
21-07-02 22:00:00,33452.23,33730.42,33401.18,33703.04,1560.86265600,33703.04,0.007497858139160929,100.0,0.0
21-07-02 23:00:00,33703.04,33898.95,33630.1,33786.55,2327.25477500,33786.55,0.002477818024724243,100.0,0.0
21-07-03 00:00:00,33786.54,33914.6,33440.58,33526.82,1762.35126300,33526.82,-0.007687378557443836,100.0,0.0
21-07-03 01:00:00,33526.82,33760.0,33499.99,33674.52,1256.69478100,33674.52,0.004405428251173182,100.0,0.0
21-07-03 02:00:00,33673.57,33685.0,33472.76,33526.09,1072.28382200,33526.09,-0.004407783689270084,100.0,0.0
21-07-03 03:00:00,33526.09,33570.81,33316.73,33524.47,1382.02406300,33524.47,-4.832057660153488e-05,100.0,0.0
21-07-03 04:00:00,33524.48,33691.6,33444.25,33665.52,1028.76848800,33665.52,0.004207374493914395,100.0,0.0
21-07-03 05:00:00,33665.52,33800.0,33583.03,33707.99,1490.94647500,33707.99,0.0012615281154131353,100.0,0.0
21-07-03 06:00:00,33707.98,33846.15,33642.1,33682.16,1257.90880300,33682.16,-0.0007662871621830769,100.0,0.0
21-07-03 07:00:00,33682.17,34663.48,33590.04,34499.54,5336.75234500,34499.54,0.024267446030777018,100.0,0.0
21-07-03 08:00:00,34499.53,34651.21,34406.0,34515.25,3222.80884200,34515.25,0.000455368390419153,100.0,0.0
21-07-03 09:00:00,34515.25,34780.0,34472.67,34633.64,3228.86454800,34633.64,0.0034300780089959737,100.0,0.0
21-07-03 10:00:00,34633.64,34707.58,34523.93,34603.39,1576.45509600,34603.39,-0.0008734282622329115,100.0,0.0
21-07-03 11:00:00,34603.4,34629.34,34435.53,34608.04,1694.73220700,34608.04,0.00013437989746090118,100.0,0.0
21-07-03 12:00:00,34608.04,34816.5,34482.27,34543.97,1902.10374800,34543.97,-0.001851303916662106,100.0,0.0
21-07-03 13:00:00,34543.97,34710.0,34470.0,34706.3,1452.08594500,34706.3,0.0046992282589406464,100.0,0.0
21-07-03 14:00:00,34706.29,34760.0,34593.31,34687.99,1429.61711300,34687.99,-0.000527569922463833,100.0,0.0
21-07-03 15:00:00,34688.0,34732.49,34515.5,34608.48,1161.85344500,34608.48,-0.0022921478010110574,100.0,0.0
21-07-03 16:00:00,34608.48,34658.19,34485.49,34533.81,1585.80854700,34533.81,-0.0021575636953719,100.0,0.0
21-07-03 17:00:00,34532.09,34945.61,34524.99,34764.74,1998.14466300,34764.74,0.006687069859943051,100.0,0.0
21-07-03 18:00:00,34764.0,34789.04,34603.53,34645.85,1011.06315600,34645.85,-0.003419844359543567,100.0,0.0
21-07-03 19:00:00,34645.85,34788.03,34570.44,34745.98,1004.17271500,34745.98,0.00289010083458785,100.0,0.0
21-07-03 20:00:00,34745.99,34843.2,34560.92,34726.35,1198.12320600,34726.35,-0.000564957442558911,100.0,0.0
21-07-03 21:00:00,34726.34,34914.76,34533.01,34544.88,1848.32685500,34544.88,-0.005225714767028489,100.0,0.0
21-07-03 22:00:00,34544.88,34650.0,34250.48,34579.43,2828.40743600,34579.43,0.0010001482129913253,100.0,0.0
21-07-03 23:00:00,34579.42,34715.89,34335.38,34669.13,1314.28107900,34669.13,0.0025940277211047302,100.0,0.0
21-07-04 00:00:00,34669.12,34771.64,34495.13,34499.98,1352.38404200,34499.98,-0.004878980234000463,100.0,0.0
21-07-04 01:00:00,34499.99,34587.15,34357.15,34447.89,1409.32573800,34447.89,-0.0015098559477426665,100.0,0.0
21-07-04 02:00:00,34447.89,34650.0,34400.3,34599.0,872.68900000,34599.0,0.004386625712053727,100.0,0.0
21-07-04 03:00:00,34597.74,34770.0,34562.34,34641.61,919.75158100,34641.61,0.0012315384837713328,100.0,0.0
21-07-04 04:00:00,34641.62,34840.69,34621.41,34777.0,1259.20055100,34777.0,0.003908305647456922,100.0,0.0
21-07-04 05:00:00,34777.0,35315.45,34685.84,35205.94,3144.68413400,35205.94,0.012334013859734982,100.0,0.0
21-07-04 06:00:00,35205.93,35457.84,35054.08,35413.45,2992.00609500,35413.45,0.005894175812376945,100.0,0.0
21-07-04 07:00:00,35416.22,35727.0,35346.39,35600.63,5548.47656100,35600.63,0.0052855624063739,100.0,0.0
21-07-04 08:00:00,35603.02,35687.18,35400.0,35538.0,2685.34753200,35538.0,-0.0017592385303293323,100.0,0.0
21-07-04 09:00:00,35538.01,35561.59,35364.21,35485.15,1610.58302300,35485.15,-0.0014871405256344783,100.0,0.0
21-07-04 10:00:00,35485.16,35620.0,35405.92,35578.93,1274.95037600,35578.93,0.002642795648320373,100.0,0.0
21-07-04 11:00:00,35578.93,35605.17,35459.62,35512.34,1053.14739000,35512.34,-0.0018716133396929902,100.0,0.0
21-07-04 12:00:00,35512.34,35562.22,35230.76,35248.11,1799.82914700,35248.11,-0.007440512227580465,100.0,0.0
21-07-04 13:00:00,35248.11,35424.73,35244.88,35359.12,1594.14397300,35359.12,0.0031493887189979475,100.0,0.0
21-07-04 14:00:00,35359.12,35500.0,35301.01,35449.78,1052.88172500,35449.78,0.002563977836552489,100.0,0.0
21-07-04 15:00:00,35449.79,35572.72,35391.06,35513.29,1216.37989500,35513.29,0.0017915484948003435,100.0,0.0
21-07-04 16:00:00,35513.28,35687.54,35440.0,35467.71,2091.81173200,35467.71,-0.0012834631767432159,100.0,0.0
21-07-04 17:00:00,35467.7,35589.17,35385.0,35558.44,1322.86731900,35558.44,0.002558101439309235,100.0,0.0
21-07-04 18:00:00,35558.43,35564.73,35385.0,35510.38,1055.03533500,35510.38,-0.0013515778532467992,100.0,0.0
21-07-04 19:00:00,35510.39,35607.83,35484.0,35575.01,916.06097800,35575.01,0.0018200312134086793,100.0,0.0
21-07-04 20:00:00,35575.01,35575.01,35445.01,35550.39,873.16268500,35550.39,-0.0006920588356827961,100.0,0.0
21-07-04 21:00:00,35550.38,35967.85,35488.37,35899.23,2599.63689200,35899.23,0.009812550579614054,100.0,0.0
21-07-04 22:00:00,35903.79,35907.08,35325.33,35364.54,2407.29490800,35364.54,-0.014894191323880812,100.0,0.0
21-07-04 23:00:00,35364.54,35496.7,35135.0,35286.51,2651.82517700,35286.51,-0.002206447475352369,100.0,0.0
21-07-05 00:00:00,35288.13,35293.78,34752.52,34841.07,4012.28551800,34841.07,-0.012623520999951565,100.0,0.0
